10.000	9.000	56.000	0.991	1.173	0.997	1.170	1.025	36.124	491.502	448.602	64.060	422.454	17.107	45.343	36500.000	396.200	1.204	0.000	2.046
10.000	9.000	57.000	0.990	1.172	0.997	1.168	1.017	36.122	491.998	449.294	56.079	423.905	16.700	47.284	36500.000	396.200	1.204	0.000	2.046
10.000	9.000	58.000	0.992	1.195	0.999	1.190	1.040	36.176	490.256	449.703	55.212	423.884	17.132	50.335	36500.000	396.200	1.204	0.000	2.046
10.000	9.000	59.000	0.989	1.283	0.997	1.275	1.042	35.922	494.675	452.682	54.774	426.041	16.866	59.114	38000.000	396.200	1.497	12.000	2.724
10.000	10.000	0.000	0.977	1.422	1.012	1.416	1.070	36.840	529.305	484.689	60.773	454.153	16.904	61.031	45500.000	437.600	1.725	11.000	3.251
10.000	10.000	1.000	0.967	1.461	1.011	1.456	1.079	39.678	570.011	532.897	69.932	487.022	16.994	60.435	51500.000	456.000	1.725	11.000	3.251
10.000	10.000	2.000	0.970	1.453	1.011	1.447	1.075	44.630	542.636	532.412	71.473	469.545	16.961	57.194	56000.000	433.000	1.725	11.000	3.251
10.000	10.000	3.000	0.971	1.454	1.009	1.445	1.076	48.049	503.662	504.107	78.601	436.001	17.035	56.090	56000.000	410.000	1.725	11.000	3.251
10.000	10.000	4.000	0.968	1.448	1.010	1.443	1.076	49.710	484.715	496.308	68.886	421.530	16.952	50.962	55500.000	382.400	1.725	11.000	3.251
10.000	10.000	5.000	0.974	1.447	1.009	1.443	1.076	50.825	475.044	494.634	68.676	415.163	17.018	47.349	55500.000	373.200	1.725	11.000	3.251
10.000	10.000	6.000	0.971	1.445	1.009	1.440	1.073	51.690	468.133	492.130	68.827	411.434	16.971	41.443	55500.000	368.600	1.725	11.000	3.251
10.000	10.000	7.000	0.973	1.427	1.015	1.420	1.075	52.380	463.175	490.104	68.904	408.857	16.993	50.267	55500.000	364.000	1.725	10.000	3.251
10.000	10.000	8.000	0.974	1.427	1.016	1.419	1.074	52.542	457.834	485.547	68.114	405.221	17.218	38.624	55000.000	364.000	1.660	10.000	3.100
10.000	10.000	9.000	0.973	1.437	1.010	1.433	1.075	52.611	451.113	485.741	67.608	403.977	17.255	45.805	54000.000	359.400	1.725	11.000	3.251
10.000	10.000	10.000	0.972	1.441	1.011	1.434	1.079	53.118	448.056	490.202	66.775	405.195	16.788	44.213	55000.000	359.400	1.725	11.000	3.251
10.000	10.000	11.000	0.975	1.423	1.007	1.414	1.073	53.608	451.509	487.574	68.864	404.367	16.995	55.844	55000.000	359.400	1.660	10.000	3.100
10.000	10.000	12.000	0.973	1.414	1.010	1.411	1.066	53.734	447.157	479.249	66.171	400.145	17.062	59.757	54000.000	359.400	1.660	10.000	3.100
10.000	10.000	13.000	0.974	1.414	1.008	1.413	1.070	53.568	448.561	480.078	66.660	399.376	16.693	62.860	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	14.000	0.974	1.414	1.010	1.405	1.071	53.979	455.912	482.090	66.817	399.713	17.062	53.318	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	15.000	0.971	1.414	1.010	1.409	1.071	53.659	456.192	479.370	66.941	398.956	16.993	47.510	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	16.000	0.974	1.413	1.010	1.405	1.070	53.999	458.281	480.285	66.582	398.353	16.991	53.359	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	17.000	0.970	1.415	1.009	1.409	1.068	53.945	458.342	478.424	67.329	397.590	17.016	60.076	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	18.000	0.973	1.422	1.011	1.411	1.073	54.100	460.059	477.707	66.528	397.979	16.962	51.825	53500.000	359.400	1.660	10.000	3.100
10.000	10.000	19.000	0.970	1.398	1.008	1.390	1.067	54.262	460.679	481.564	66.747	398.735	16.989	47.602	54000.000	359.400	1.725	11.000	3.251
10.000	10.000	20.000	0.983	1.258	1.002	1.248	1.041	54.304	455.317	471.607	66.838	396.165	16.931	30.989	52000.000	359.400	1.237	0.000	2.121
10.000	10.000	21.000	0.990	1.204	1.000	1.203	1.034	53.009	417.893	417.294	64.919	378.529	16.847	31.496	46000.000	341.000	1.237	0.000	2.121
10.000	10.000	22.000	0.991	1.187	0.998	1.187	1.031	50.105	415.953	415.437	60.130	378.617	16.917	43.704	40500.000	331.800	1.237	0.000	2.121
10.000	10.000	23.000	0.991	1.180	0.998	1.175	1.025	47.248	432.922	426.323	56.536	384.855	17.036	30.195	39000.000	331.800	1.237	0.000	2.121
10.000	10.000	24.000	0.994	1.175	0.998	1.174	1.028	45.220	444.429	435.631	55.453	393.191	16.752	29.864	37500.000	341.000	1.237	0.000	2.121
10.000	10.000	25.000	0.992	1.176	0.999	1.174	1.028	43.898	452.038	443.124	67.435	400.958	17.024	26.694	37000.000	359.400	1.237	0.000	2.121
10.000	10.000	26.000	0.992	1.183	0.994	1.176	1.028	42.928	460.295	445.818	55.251	405.599	17.076	39.475	37000.000	364.000	1.237	0.000	2.121
10.000	10.000	27.000	0.994	1.176	1.000	1.175	1.028	42.482	467.462	446.887	55.133	408.729	17.076	33.218	37500.000	373.200	1.237	0.000	2.121
10.000	10.000	28.000	0.992	1.186	0.999	1.182	1.026	42.025	474.420	444.485	53.485	409.615	17.024	39.884	37500.000	373.200	1.237	0.000	2.121
10.000	10.000	29.000	0.989	1.248	1.000	1.239	1.038	41.824	483.874	458.859	51.048	423.323	16.834	42.947	37500.000	373.200	1.465	7.000	2.648
10.000	10.000	30.000	0.985	1.305	1.003	1.302	1.052	42.328	519.710	487.976	54.981	445.378	17.093	45.238	43000.000	410.000	1.497	7.000	2.724
10.000	10.000	31.000	0.983	1.332	1.004	1.324	1.054	43.864	523.485	494.317	58.890	447.727	17.041	47.611	46000.000	414.600	1.497	7.000	2.724
10.000	10.000	32.000	0.983	1.333	1.006	1.324	1.055	45.722	511.222	486.435	59.584	437.987	17.077	47.851	48500.000	410.000	1.497	7.000	2.724
10.000	10.000	33.000	0.981	1.322	1.011	1.316	1.057	47.113	498.590	475.162	60.154	426.575	17.201	47.194	48500.000	396.200	1.497	7.000	2.724
10.000	10.000	34.000	0.983	1.318	1.000	1.311	1.056	47.390	488.361	467.742	60.936	419.256	17.101	53.436	48500.000	382.400	1.497	7.000	2.724
10.000	10.000	35.000	0.982	1.316	0.997	1.307	1.054	47.313	482.034	465.842	60.428	415.428	17.001	47.211	48000.000	377.800	1.497	7.000	2.724
10.000	10.000	36.000	0.981	1.307	1.005	1.305	1.052	47.629	474.638	464.086	59.951	413.574	16.958	49.954	47500.000	373.200	1.497	7.000	2.724
10.000	10.000	37.000	0.982	1.303	1.004	1.302	1.053	47.593	468.683	462.017	61.852	412.151	17.057	53.938	47500.000	373.200	1.497	7.000	2.724
10.000	10.000	38.000	0.983	1.295	1.011	1.289	1.051	47.299	463.810	461.463	72.115	412.244	17.028	44.081	47000.000	373.200	1.497	7.000	2.724
10.000	10.000	39.000	0.983	1.286	1.009	1.279	1.050	47.792	462.037	457.810	61.261	411.370	17.026	51.412	46500.000	368.600	1.465	6.000	2.648
10.000	10.000	40.000	0.984	1.282	1.006	1.277	1.048	46.976	462.098	451.806	62.777	411.670	16.958	46.351	46500.000	364.000	1.465	6.000	2.648
10.000	10.000	41.000	0.983	1.280	1.003	1.275	1.053	47.013	463.916	448.628	60.801	413.296	16.973	47.886	45500.000	364.000	1.465	6.000	2.648
10.000	10.000	42.000	0.985	1.293	1.003	1.288	1.045	46.841	465.391	450.923	60.161	414.664	16.942	44.103	45500.000	364.000	1.465	6.000	2.648
10.000	10.000	43.000	0.978	1.384	1.007	1.381	1.060	46.590	479.951	456.318	70.622	417.931	16.898	44.435	45500.000	364.000	1.725	12.000	3.251
10.000	10.000	44.000	0.973	1.438	1.012	1.430	1.077	47.444	494.417	497.985	62.675	438.902	17.006	46.028	51500.000	382.400	1.725	12.000	3.251
10.000	10.000	45.000	0.970	1.452	1.010	1.447	1.072	50.024	484.929	514.583	64.148	440.948	16.986	51.099	54000.000	387.000	1.725	12.000	3.251
10.000	10.000	46.000	0.971	1.449	1.012	1.445	1.077	52.520	471.578	498.915	76.961	424.125	16.998	48.986	55500.000	377.800	1.725	12.000	3.251
10.000	10.000	47.000	0.971	1.448	1.012	1.442	1.066	53.839	463.261	484.901	65.113	412.835	16.997	55.390	55500.000	364.000	1.725	12.000	3.251
10.000	10.000	48.000	0.971	1.445	1.011	1.440	1.071	54.676	457.945	478.720	64.808	407.194	16.975	50.303	55500.000	364.000	1.725	12.000	3.251
10.000	10.000	49.000	0.971	1.442	1.012	1.435	1.088	55.033	453.918	475.804	75.187	404.829	17.031	49.252	55500.000	359.400	1.693	12.000	3.175
10.000	10.000	50.000	0.971	1.446	1.012	1.440	1.078	55.389	451.395	472.772	66.078	402.914	17.002	47.608	55000.000	354.800	1.725	12.000	3.251
10.000	10.000	51.000	0.973	1.443	1.009	1.439	1.077	55.734	451.091	472.103	68.092	401.816	17.025	48.497	55000.000	354.800	1.725	12.000	3.251
10.000	10.000	52.000	0.973	1.393	1.009	1.385	1.062	56.075	449.775	470.380	65.647	400.213	17.022	41.599	55500.000	354.800	1.595	9.000	2.949
10.000	10.000	53.000	0.979	1.334	1.008	1.327	1.058	55.814	441.986	457.499	67.597	395.385	17.004	38.157	54000.000	354.800	1.497	7.000	2.724
10.000	10.000	54.000	0.981	1.313	1.005	1.305	1.054	54.019	441.587	439.467	63.132	388.580	16.966	41.492	49000.000	345.600	1.497	7.000	2.724
10.000	10.000	55.000	0.982	1.306	1.011	1.299	1.054	52.383	444.395	446.445	62.215	393.344	17.111	42.653	48500.000	345.600	1.497	7.000	2.724
10.000	10.000	56.000	0.982	1.304	1.003	1.299	1.051	51.332	448.303	452.703	72.444	398.931	17.069	58.427	47500.000	345.600	1.497	7.000	2.724
10.000	10.000	57.000	0.981	1.306	1.003	1.304	1.053	50.704	450.701	453.728	70.320	403.981	17.021	45.085	47000.000	345.600	1.497	7.000	2.724
10.000	10.000	58.000	0.982	1.306	1.003	1.303	1.052	50.385	453.072	456.291	59.812	405.886	17.016	48.974	47000.000	350.200	1.497	7.000	2.724
10.000	10.000	59.000	0.981	1.310	1.005	1.301	1.054	50.335	456.782	459.158	60.792	408.063	17.139	45.723	47000.000	350.200	1.497	7.000	2.724
10.000	11.000	0.000	0.981	1.312	1.004	1.308	1.059	50.059	459.043	460.789	60.895	409.688	16.959	46.905	47500.000	350.200	1.497	7.000	2.724
10.000	11.000	1.000	0.981	1.314	1.003	1.309	1.058	49.954	460.895	462.746	60.343	409.553	17.187	46.318	47500.000	354.800	1.497	7.000	2.724
10.000	11.000	2.000	0.982	1.353	1.005	1.350	1.061	49.987	466.325	459.321	59.893	409.300	16.940	54.231	47500.000	354.800	1.627	10.000	3.025
10.000	11.000	3.000	0.977	1.387	1.007	1.383	1.068	50.102	479.900	481.016	61.838	416.628	17.094	53.682	49500.000	359.400	1.627	10.000	3.025
10.000	11.000	4.000	0.975	1.400	1.007	1.396	1.069	51.216	482.420	484.019	64.307	416.052	16.969	54.433	52000.000	364.000	1.627	10.000	3.025
10.000	11.000	5.000	0.975	1.396	1.020	1.389	1.068	52.686	480.775	477.011	64.607	409.401	16.636	52.164	52500.000	364.000	1.627	10.000	3.025
10.000	11.000	6.000	0.973	1.393	1.007	1.388	1.070	53.194	478.015	470.729	76.059	404.617	16.956	53.931	53000.000	364.000	1.627	10.000	3.025
10.000	11.000	7.000	0.975	1.396	1.012	1.389	1.070	53.262	475.474	468.573	65.436	401.947	16.816	59.900	52500.000	359.400	1.627	10.000	3.025
10.000	11.000	8.000	0.974	1.398	0.995	1.390	1.069	54.039	474.169	469.066	65.185	401.325	17.341	56.604	52500.000	359.400	1.627	10.000	3.025
10.000	11.000	9.000	0.974	1.404	1.020	1.399	1.069	54.080	474.176	468.400	65.388	400.252	16.984	50.376	52500.000	359.400	1.627	10.000	3.025
10.000	11.000	10.000	0.976	1.412	1.012	1.404	1.069	54.036	474.594	469.233	65.123	399.860	17.476	54.430	53000.000	359.400	1.627	10.000	3.025
10.000	11.000	11.000	0.974	1.408	1.015	1.402	1.071	54.919	470.015	468.327	64.484	398.666	17.021	54.977	53500.000	359.400	1.627	10.000	3.025
10.000	11.000	12.000	0.975	1.412	1.004	1.400	1.070	54.622	468.041	466.322	64.922	396.419	17.050	58.357	53500.000	359.400	1.627	10.000	3.025
10.000	11.000	13.000	0.974	1.406	1.009	1.404	1.071	54.966	467.173	464.723	64.851	395.768	16.999	59.930	53500.000	359.400	1.627	10.000	3.025
10.000	11.000	14.000	0.977	1.405	1.010	1.403	1.071	55.209	467.265	465.832	64.955	395.819	16.973	55.869	53000.000	354.800	1.627	10.000	3.025
10.000	11.000	15.000	0.977	1.416	1.002	1.407	1.072	55.338	466.568	466.645	65.441	396.068	16.845	49.371	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	16.000	0.976	1.416	1.006	1.407	1.071	55.497	465.284	467.776	67.891	395.675	17.048	62.105	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	17.000	0.974	1.409	1.010	1.404	1.072	55.630	464.615	465.751	65.387	394.376	16.633	55.147	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	18.000	0.973	1.414	1.017	1.409	1.071	55.773	464.759	465.933	65.689	394.411	16.818	52.699	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	19.000	0.971	1.415	1.010	1.410	1.071	55.805	462.390	465.545	65.136	393.761	17.066	52.916	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	20.000	0.975	1.410	1.009	1.408	1.071	56.005	458.880	464.652	65.667	393.733	16.995	48.348	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	21.000	0.973	1.414	1.009	1.410	1.065	56.108	458.829	464.593	65.897	393.318	16.965	57.599	53500.000	354.800	1.627	10.000	3.025
10.000	11.000	22.000	0.975	1.400	1.010	1.396	1.070	56.458	458.165	464.229	76.599	392.966	17.012	48.241	53500.000	354.800	1.595	9.000	2.949
10.000	11.000	23.000	0.976	1.369	1.020	1.363	1.064	55.977	459.338	457.161	64.855	391.182	17.061	42.964	53000.000	354.800	1.562	8.000	2.874
10.000	11.000	24.000	0.979	1.340	1.005	1.335	1.058	55.590	455.052	448.052	66.984	389.196	16.960	41.735	51500.000	350.200	1.497	7.000	2.724
10.000	11.000	25.000	0.981	1.329	1.013	1.323	1.056	54.892	453.984	446.601	65.890	389.976	16.901	42.526	50000.000	350.200	1.497	7.000	2.724
10.000	11.000	26.000	0.981	1.327	1.004	1.323	1.055	53.854	458.387	448.391	65.675	392.694	17.032	39.908	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	27.000	0.981	1.330	1.006	1.328	1.055	53.004	461.906	452.790	74.028	395.707	17.097	42.532	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	28.000	0.981	1.331	1.005	1.323	1.057	52.572	468.109	455.866	64.006	398.298	17.111	38.811	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	29.000	0.980	1.332	1.012	1.326	1.057	52.281	466.163	454.677	64.808	400.014	16.931	41.199	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	30.000	0.978	1.328	1.005	1.322	1.044	52.105	466.834	454.907	64.473	400.744	16.744	40.849	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	31.000	0.981	1.329	1.018	1.323	1.055	51.842	468.202	455.249	64.626	400.894	17.046	37.669	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	32.000	0.980	1.330	1.005	1.328	1.055	51.778	468.428	454.476	64.721	401.168	16.762	38.543	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	33.000	0.981	1.334	1.011	1.326	1.057	51.354	468.922	455.309	64.028	402.062	16.923	39.814	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	34.000	0.981	1.333	1.006	1.328	1.048	51.545	472.950	457.137	64.042	402.161	16.572	39.818	48500.000	350.200	1.497	7.000	2.724
10.000	11.000	35.000	0.980	1.333	1.007	1.328	1.064	51.690	472.307	457.985	76.456	401.853	16.992	42.214	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	36.000	0.982	1.335	1.003	1.326	1.057	51.534	474.661	456.936	65.324	401.684	17.305	39.227	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	37.000	0.981	1.330	1.004	1.327	1.057	51.608	473.516	456.211	66.304	401.792	16.952	41.272	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	38.000	0.981	1.336	1.001	1.328	1.057	51.559	473.491	456.940	65.619	402.446	16.960	48.089	49000.000	350.200	1.497	7.000	2.724
10.000	11.000	39.000	0.980	1.330	1.005	1.327	1.057	51.536	474.305	456.644	65.498	402.391	17.136	44.648	49000.000	354.800	1.497	7.000	2.724
10.000	11.000	40.000	0.980	1.332	1.005	1.327	1.048	51.567	474.823	457.727	65.015	402.711	17.030	48.390	49000.000	354.800	1.497	7.000	2.724
10.000	11.000	41.000	0.977	1.331	1.004	1.325	1.058	51.625	474.752	457.755	66.956	402.948	16.985	45.956	49000.000	354.800	1.497	7.000	2.724
10.000	11.000	42.000	0.981	1.330	1.005	1.320	1.057	51.757	472.461	457.057	65.138	402.633	17.171	47.724	49000.000	354.800	1.497	7.000	2.724
10.000	11.000	43.000	0.980	1.328	1.005	1.324	1.046	51.432	470.524	457.476	64.093	402.503	17.009	41.765	49000.000	354.800	1.497	7.000	2.724
10.000	11.000	44.000	0.984	1.330	1.003	1.321	1.057	51.217	472.288	454.743	63.918	402.149	17.401	49.021	48500.000	354.800	1.497	7.000	2.724
10.000	11.000	45.000	0.982	1.331	1.003	1.324	1.056	51.087	471.129	456.339	65.509	402.849	17.041	47.652	48500.000	354.800	1.497	7.000	2.724
10.000	11.000	46.000	0.980	1.330	1.005	1.323	1.052	51.136	472.992	459.112	63.842	403.587	16.889	43.849	48500.000	354.800	1.497	7.000	2.724
10.000	11.000	47.000	0.981	1.330	1.006	1.327	1.059	51.111	475.011	459.590	69.141	404.513	16.938	50.133	48500.000	354.800	1.497	7.000	2.724
10.000	11.000	48.000	0.982	1.342	1.008	1.334	1.057	51.345	472.391	459.187	64.386	404.403	16.952	38.746	48500.000	354.800	1.497	7.000	2.724
10.000	11.000	49.000	0.973	1.443	1.012	1.437	1.082	51.126	484.563	458.976	64.232	405.391	16.884	50.921	49500.000	354.800	1.758	13.000	3.326
10.000	11.000	50.000	0.965	1.493	1.013	1.488	1.083	51.917	491.002	497.820	74.813	421.577	16.954	51.486	53000.000	364.000	1.758	13.000	3.326
10.000	11.000	51.000	0.967	1.499	1.014	1.490	1.081	54.897	482.145	492.961	69.272	414.541	16.982	51.444	57500.000	373.200	1.758	13.000	3.326
10.000	11.000	52.000	0.970	1.487	1.015	1.484	1.083	57.206	470.065	473.984	69.364	403.411	16.934	55.603	58000.000	359.400	1.758	13.000	3.326
10.000	11.000	53.000	0.968	1.482	1.014	1.479	1.083	58.333	461.235	467.262	68.998	398.522	16.992	54.365	58000.000	354.800	1.758	13.000	3.326
10.000	11.000	54.000	0.972	1.483	1.013	1.479	1.084	58.939	456.214	465.717	69.303	396.093	17.244	49.852	57500.000	350.200	1.758	13.000	3.326
10.000	11.000	55.000	0.968	1.490	1.016	1.477	1.084	59.482	452.236	465.699	68.117	394.759	16.901	47.502	57500.000	350.200	1.758	13.000	3.326
10.000	11.000	56.000	0.963	1.496	1.014	1.488	1.091	59.776	451.778	465.085	67.299	394.936	16.801	55.954	57500.000	350.200	1.758	13.000	3.326
10.000	11.000	57.000	0.970	1.495	1.012	1.489	1.085	60.221	452.470	464.737	70.824	394.753	17.006	73.310	57500.000	345.600	1.758	13.000	3.326
10.000	11.000	58.000	0.968	1.496	1.010	1.484	1.084	60.669	451.946	462.486	71.462	393.585	17.039	70.653	58000.000	345.600	1.758	13.000	3.326
10.000	11.000	59.000	0.972	1.465	1.013	1.461	1.081	61.071	452.389	459.273	68.201	391.455	17.037	69.409	58000.000	345.600	1.725	12.000	3.251
10.000	12.000	0.000	0.970	1.461	1.014	1.454	1.078	60.742	448.279	454.868	68.111	390.246	17.137	71.537	57000.000	345.600	1.725	12.000	3.251
10.000	12.000	1.000	0.970	1.460	1.012	1.449	1.076	60.478	445.758	456.568	67.274	390.521	16.945	53.995	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	2.000	0.971	1.460	1.010	1.454	1.078	60.254	444.250	458.848	66.683	392.368	16.959	54.711	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	3.000	0.970	1.462	1.011	1.459	1.078	60.161	447.989	458.438	66.471	392.478	17.099	54.794	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	4.000	0.970	1.460	1.012	1.456	1.079	60.158	448.168	458.329	66.603	392.318	16.997	56.812	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	5.000	0.971	1.459	1.012	1.455	1.078	60.146	448.788	456.317	66.544	391.668	16.710	61.919	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	6.000	0.971	1.460	1.011	1.452	1.078	60.242	448.888	457.897	65.846	392.093	16.805	61.276	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	7.000	0.972	1.462	1.008	1.453	1.078	60.157	449.205	458.443	66.005	392.545	16.856	58.727	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	8.000	0.969	1.465	1.012	1.457	1.089	60.240	450.211	458.025	65.366	392.829	16.996	53.789	56000.000	341.000	1.725	12.000	3.251
10.000	12.000	9.000	0.967	1.525	1.015	1.519	1.091	60.439	449.534	461.869	66.059	395.012	17.052	52.229	56500.000	341.000	1.855	15.000	3.552
10.000	12.000	10.000	0.963	1.560	1.020	1.549	1.097	60.712	459.139	465.733	66.876	396.052	17.060	66.151	58500.000	341.000	1.855	15.000	3.552
10.000	12.000	11.000	0.962	1.564	1.017	1.556	1.097	62.274	461.243	454.343	67.162	393.336	16.963	67.300	60500.000	341.000	1.855	15.000	3.552
10.000	12.000	12.000	0.962	1.565	1.016	1.550	1.096	64.132	456.676	443.992	79.374	390.186	16.982	51.118	61000.000	341.000	1.855	15.000	3.552
10.000	12.000	13.000	0.962	1.573	1.022	1.561	1.099	64.255	447.997	440.832	68.337	389.000	17.070	57.615	61000.000	341.000	1.855	15.000	3.552
10.000	12.000	14.000	0.961	1.575	1.016	1.563	1.105	65.350	446.536	439.061	67.707	387.714	16.984	59.417	61000.000	341.000	1.855	15.000	3.552
10.000	12.000	15.000	0.963	1.574	1.013	1.562	1.099	65.845	445.908	435.869	69.164	387.278	16.931	66.631	61500.000	341.000	1.855	15.000	3.552
10.000	12.000	16.000	0.962	1.571	1.018	1.560	1.101	66.353	443.398	435.342	80.656	386.143	17.069	59.443	61500.000	341.000	1.855	15.000	3.552
10.000	12.000	17.000	0.964	1.571	1.017	1.559	1.099	66.610	445.456	434.367	70.647	386.255	16.960	64.683	61500.000	341.000	1.855	15.000	3.552
10.000	12.000	18.000	0.962	1.563	1.017	1.553	1.100	66.903	445.210	433.686	68.101	385.703	17.130	67.546	61500.000	341.000	1.855	15.000	3.552
10.000	12.000	19.000	0.962	1.568	1.017	1.559	1.095	67.002	443.682	434.041	68.270	385.034	17.015	65.233	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	20.000	0.962	1.565	1.016	1.555	1.104	67.080	443.865	433.029	68.118	384.986	16.934	62.370	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	21.000	0.962	1.568	1.020	1.558	1.099	67.116	442.737	432.495	68.080	384.923	16.884	65.422	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	22.000	0.962	1.567	1.016	1.557	1.101	67.383	443.042	433.460	68.582	385.222	16.928	64.505	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	23.000	0.961	1.566	1.018	1.556	1.097	67.561	443.365	433.471	67.739	385.224	17.063	51.377	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	24.000	0.962	1.567	1.018	1.560	1.095	67.690	443.059	432.264	69.476	384.989	16.817	57.633	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	25.000	0.962	1.566	1.019	1.559	1.096	67.785	443.357	431.052	67.904	385.043	16.707	52.625	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	26.000	0.962	1.568	1.028	1.555	1.100	68.053	442.494	430.377	68.716	385.051	16.966	64.280	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	27.000	0.962	1.564	1.017	1.552	1.097	68.044	443.447	428.367	71.250	385.517	17.046	58.690	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	28.000	0.962	1.571	1.017	1.560	1.102	68.034	443.111	428.204	68.366	384.733	17.147	48.225	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	29.000	0.961	1.569	1.016	1.559	1.099	68.130	443.626	428.356	69.824	384.705	16.558	51.098	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	30.000	0.961	1.570	1.017	1.558	1.095	68.271	443.337	428.626	69.924	384.533	16.715	53.884	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	31.000	0.960	1.568	1.016	1.557	1.108	68.389	443.750	429.049	69.561	384.460	16.809	56.201	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	32.000	0.962	1.572	1.018	1.563	1.093	68.404	444.438	429.331	70.092	384.168	17.402	52.939	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	33.000	0.962	1.572	1.018	1.563	1.102	68.483	445.535	429.522	70.240	384.322	16.904	55.357	61500.000	336.400	1.855	15.000	3.552
10.000	12.000	34.000	0.964	1.576	1.016	1.562	1.098	68.544	444.728	427.525	71.486	384.578	16.762	46.724	61500.000	336.400	1.855	15.000	3.552
10.000	12.000	35.000	0.962	1.571	1.019	1.562	1.099	68.601	445.788	427.015	81.792	383.992	17.043	56.020	61500.000	336.400	1.855	15.000	3.552
10.000	12.000	36.000	0.963	1.566	1.016	1.555	1.097	68.979	444.986	426.286	70.269	383.843	17.019	53.450	61500.000	336.400	1.855	15.000	3.552
10.000	12.000	37.000	0.961	1.567	1.017	1.557	1.101	68.794	444.071	425.451	70.640	383.774	17.056	54.493	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	38.000	0.962	1.570	1.017	1.560	1.097	68.701	444.222	426.108	69.837	383.861	16.973	54.522	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	39.000	0.962	1.568	1.018	1.555	1.097	68.719	445.104	425.929	73.426	384.396	16.989	43.870	61500.000	336.400	1.855	15.000	3.552
10.000	12.000	40.000	0.961	1.594	1.019	1.589	1.101	68.796	445.104	425.249	69.852	383.976	16.940	53.078	61000.000	336.400	1.855	15.000	3.552
10.000	12.000	41.000	0.959	1.635	1.022	1.630	1.110	68.906	447.243	428.372	80.911	385.204	16.917	62.324	62000.000	336.400	1.953	17.000	3.778
10.000	12.000	42.000	0.955	1.655	1.023	1.649	1.114	70.296	460.423	424.091	70.357	386.683	16.984	62.521	64500.000	336.400	1.953	17.000	3.778
10.000	12.000	43.000	0.959	1.658	1.022	1.654	1.114	71.490	461.952	411.291	70.258	383.380	16.978	60.233	64500.000	336.400	1.953	17.000	3.778
10.000	12.000	44.000	0.954	1.662	1.021	1.654	1.114	72.748	463.422	404.817	70.716	381.037	17.022	65.641	65000.000	336.400	1.953	17.000	3.778
10.000	12.000	45.000	0.954	1.667	1.021	1.655	1.121	73.220	464.407	404.300	71.623	380.565	17.076	63.809	65000.000	336.400	1.953	17.000	3.778
10.000	12.000	46.000	0.957	1.664	1.018	1.652	1.114	73.694	463.070	401.223	71.892	380.349	16.971	66.805	65000.000	336.400	1.953	17.000	3.778
10.000	12.000	47.000	0.952	1.742	1.023	1.730	1.124	73.794	463.346	399.047	71.891	379.976	16.868	67.084	65000.000	336.400	2.083	20.000	4.079
